Synthetic,Noise,epoch,loss,train_error,validation_error,Type
False,10000.0,64,2.4792143449303694e-05,0.4864331781864166,0.43315398693084717,7
False,10000.0,65,2.457439222780522e-05,0.4845150113105774,0.4272947311401367,7
False,10000.0,66,2.4461136490572244e-05,0.4798048436641693,0.42367860674858093,7
False,10000.0,67,2.426142782496754e-05,0.48088809847831726,0.42716696858406067,7
False,10000.0,68,2.4684304662514478e-05,0.4862526059150696,0.4186025857925415,7
False,10000.0,69,2.4497179765603505e-05,0.47737395763397217,0.40303611755371094,7
False,10000.0,70,2.3177390175987966e-05,0.4723581075668335,0.4194321036338806,7
False,10000.0,71,2.4925440811784938e-05,0.4878625273704529,0.42967724800109863,7
False,10000.0,72,2.4659617338329554e-05,0.4850672483444214,0.4020858407020569,7
False,10000.0,73,2.464272802171763e-05,0.48440149426460266,0.42831867933273315,7
False,10000.0,74,2.481045521562919e-05,0.4837683439254761,0.4301080107688904,7
False,10000.0,75,2.42887490458088e-05,0.48111680150032043,0.41137173771858215,7
False,10000.0,76,2.4846756787155755e-05,0.4862833321094513,0.4239698648452759,7
False,10000.0,77,2.4505121473339386e-05,0.48454979062080383,0.4014705717563629,7
False,10000.0,78,2.439377385599073e-05,0.4825720489025116,0.42551666498184204,7
False,10000.0,79,2.440226853650529e-05,0.4824443459510803,0.4194803237915039,7
False,10000.0,80,2.4566475985920988e-05,0.48114559054374695,0.41437387466430664,7
False,10000.0,81,2.505376687622629e-05,0.4899585545063019,0.40400373935699463,7
False,10000.0,82,2.4468432457069866e-05,0.48333024978637695,0.4082144498825073,7
False,10000.0,83,2.4947230485850014e-05,0.48801326751708984,0.4303660988807678,7
False,10000.0,84,2.5006163923535496e-05,0.4886566996574402,0.42438456416130066,7
False,10000.0,85,2.5214643756044097e-05,0.4917565584182739,0.40828484296798706,7
False,10000.0,86,2.4791876057861373e-05,0.48758459091186523,0.4059021472930908,7
False,10000.0,87,2.4533277610316873e-05,0.48423606157302856,0.4132557511329651,7
False,10000.0,88,2.4755310732871294e-05,0.48494184017181396,0.423359215259552,7
False,10000.0,89,2.5068400645977817e-05,0.49091020226478577,0.42268431186676025,7
False,10000.0,90,2.483641219441779e-05,0.48095130920410156,0.4057784080505371,7
False,10000.0,91,2.4871853383956477e-05,0.48458606004714966,0.42419445514678955,7
False,10000.0,92,2.4810611648717895e-05,0.48587724566459656,0.4238646924495697,7
False,10000.0,93,2.4453991500195116e-05,0.47782546281814575,0.4252431392669678,7
False,10000.0,94,2.4541937818867154e-05,0.48107239603996277,0.4110841155052185,7
False,10000.0,95,2.4685114112799056e-05,0.4815347492694855,0.42445024847984314,7
False,10000.0,96,2.4480908905388787e-05,0.48234909772872925,0.42532503604888916,7
False,10000.0,97,2.4677803594386205e-05,0.48663967847824097,0.42433857917785645,7
False,10000.0,98,2.4383069103350863e-05,0.4831048250198364,0.4233316481113434,7
False,10000.0,99,2.4518916688975878e-05,0.48323938250541687,0.426849901676178,7
False,1000.0,0,0.06604394316673279,18.12727165222168,14.607118606567383,6
False,1000.0,1,0.0010331609519198537,3.1450562477111816,7.769532203674316,6
False,1000.0,2,0.0002903570421040058,1.7094674110412598,2.3941359519958496,6
False,1000.0,3,0.00017310563998762518,1.3232197761535645,2.1597437858581543,6
False,1000.0,4,0.00010295116226188838,1.022899866104126,1.8433374166488647,6
False,1000.0,5,7.891895074862987e-05,0.8945460915565491,2.117814064025879,6
False,1000.0,6,6.785463483538479e-05,0.8286368250846863,0.7212584018707275,6
False,1000.0,7,6.106159707996994e-05,0.7765974402427673,0.9644070267677307,6
False,1000.0,8,5.127311669639312e-05,0.7129531502723694,1.362903118133545,6
False,1000.0,9,6.270738958846778e-05,0.7827434539794922,0.9102635383605957,6
False,1000.0,10,4.783527401741594e-05,0.6910127997398376,0.8365817070007324,6
False,1000.0,11,4.064532549818978e-05,0.636143684387207,1.421972632408142,6
False,1000.0,12,4.30362815677654e-05,0.650465726852417,1.4165332317352295,6
False,1000.0,13,3.99542368541006e-05,0.6272445917129517,0.8715041875839233,6
False,1000.0,14,4.2566600313875824e-05,0.6483115553855896,0.5742756128311157,6
False,1000.0,15,4.718792479252443e-05,0.6791712641716003,0.5976566076278687,6
False,1000.0,16,4.779339724336751e-05,0.686676025390625,1.0793726444244385,6
False,1000.0,17,3.691679012263194e-05,0.5971795320510864,1.096519112586975,6
False,1000.0,18,3.7948550016153604e-05,0.6083958148956299,1.6921466588974,6
False,1000.0,19,3.648909478215501e-05,0.5929334163665771,0.8989205360412598,6
False,1000.0,20,3.686216223286465e-05,0.5978633761405945,0.529238224029541,6
False,1000.0,21,3.4676802897593006e-05,0.58153235912323,0.6428142786026001,6
False,1000.0,22,3.4871292882598937e-05,0.5824785828590393,0.9658660888671875,6
False,1000.0,23,3.7037028960185125e-05,0.6041830778121948,1.1207525730133057,6
False,1000.0,24,4.076962795807049e-05,0.6310078501701355,0.6284658908843994,6
False,1000.0,25,3.76804600819014e-05,0.6080135107040405,0.8097488284111023,6
False,1000.0,26,4.167568840784952e-05,0.6383187174797058,0.7547537088394165,6
False,1000.0,27,3.969487443100661e-05,0.6262620091438293,0.6355299949645996,6
False,1000.0,28,3.214116077288054e-05,0.5621179342269897,0.663769006729126,6
False,1000.0,29,3.968242526752874e-05,0.628509521484375,0.5458569526672363,6
False,1000.0,30,3.7689747841795906e-05,0.6068323850631714,0.5367717146873474,6
False,1000.0,31,3.358925096108578e-05,0.5693162083625793,0.6484071016311646,6
False,1000.0,32,3.2958443625830114e-05,0.5647483468055725,1.6127573251724243,6
False,1000.0,33,3.326541991555132e-05,0.5694001913070679,0.5049675703048706,6
False,1000.0,34,3.0003922802279703e-05,0.5391524434089661,0.8429075479507446,6
False,1000.0,35,2.8722521165036596e-05,0.5271607637405396,1.3908264636993408,6
False,1000.0,36,3.3444353903178126e-05,0.5667796730995178,0.5513029098510742,6
False,1000.0,37,3.0531406082445756e-05,0.5378657579421997,0.8819552659988403,6
False,1000.0,38,3.422956069698557e-05,0.5781348347663879,0.5362640619277954,6
False,1000.0,39,3.36712873831857e-05,0.5683007836341858,0.5263388156890869,6
False,1000.0,40,3.1885771022643894e-05,0.5577873587608337,0.5535793900489807,6
False,1000.0,41,3.808488690992817e-05,0.6126241087913513,1.1289408206939697,6
False,1000.0,42,3.399845809326507e-05,0.5724946856498718,1.0260651111602783,6
False,1000.0,43,3.549519897205755e-05,0.5893174409866333,0.9930977821350098,6
False,1000.0,44,3.032563836313784e-05,0.5349489450454712,0.9605433940887451,6
False,1000.0,45,3.419263521209359e-05,0.5754832625389099,1.2397902011871338,6
False,1000.0,46,3.765283327084035e-05,0.6074916124343872,3.351634979248047,6
False,1000.0,47,3.1824576581129804e-05,0.5537817478179932,0.43657365441322327,6
False,1000.0,48,2.5138382625300437e-05,0.4947584867477417,0.44032394886016846,6
False,1000.0,49,2.7672815122059546e-05,0.5171918869018555,0.42344027757644653,6
False,1000.0,50,2.5787872800719924e-05,0.5017861127853394,0.48105889558792114,6
False,1000.0,51,2.5716435629874468e-05,0.49634549021720886,0.5057816505432129,6
False,1000.0,52,2.6785719455801882e-05,0.5089046955108643,0.5218573808670044,6
False,1000.0,53,2.5949850169126876e-05,0.502300500869751,0.4174019694328308,6
False,1000.0,54,2.5907676899805665e-05,0.5041326284408569,0.4989381432533264,6
False,1000.0,55,2.4916840629884973e-05,0.49298426508903503,0.4636411666870117,6
False,1000.0,56,2.48044070758624e-05,0.48115184903144836,0.4335272014141083,6
False,1000.0,57,2.484184551576618e-05,0.49352598190307617,0.42511624097824097,6
False,1000.0,58,2.5698711397126317e-05,0.5000637769699097,0.654621958732605,6
False,1000.0,59,2.3796070308890194e-05,0.4822414815425873,0.3973811864852905,6
False,1000.0,60,2.417242831143085e-05,0.4863896369934082,0.6233581304550171,6
False,1000.0,61,2.4017093892325647e-05,0.4842861294746399,0.4492533802986145,6
False,1000.0,62,2.5532315703458153e-05,0.49679437279701233,0.4669991135597229,6
False,1000.0,63,2.4604718419141136e-05,0.48967549204826355,0.4965484142303467,6
False,1000.0,64,2.5398638172191568e-05,0.4969612658023834,0.41893911361694336,6
False,1000.0,65,2.6351886845077388e-05,0.5075026750564575,0.4189762473106384,6
False,1000.0,66,2.500874688848853e-05,0.4893112778663635,0.6173298358917236,6
False,1000.0,67,2.681376281543635e-05,0.49757304787635803,0.5090329647064209,6
False,1000.0,68,2.438249248370994e-05,0.488332062959671,0.4470570385456085,6
False,1000.0,69,2.4415938241872936e-05,0.48931026458740234,0.7041497230529785,6
False,1000.0,70,2.5136771000688896e-05,0.495536208152771,0.4084619879722595,6
False,1000.0,71,2.3746317310724407e-05,0.4827718138694763,0.41343075037002563,6
False,1000.0,72,2.361629049119074e-05,0.47965484857559204,0.4060216248035431,6
False,1000.0,73,2.4254037271020934e-05,0.48457449674606323,0.4085267186164856,6
False,1000.0,74,2.4259936253656633e-05,0.48510345816612244,0.4027865529060364,6
False,1000.0,75,2.2976872060098685e-05,0.47331660985946655,0.4065776467323303,6
False,1000.0,76,2.4151670004357584e-05,0.4875068664550781,0.42576825618743896,6
False,1000.0,77,2.3466029233532026e-05,0.4782760441303253,0.4183381497859955,6
False,1000.0,78,2.3521062757936306e-05,0.47610098123550415,0.39287716150283813,6
False,1000.0,79,2.1600919353659265e-05,0.4609261155128479,0.4140775501728058,6
False,1000.0,80,2.317636062798556e-05,0.4765651524066925,0.3985747694969177,6
False,1000.0,81,2.42657151829917e-05,0.48672816157341003,0.4153628349304199,6
False,1000.0,82,2.361211045354139e-05,0.47526153922080994,0.41705548763275146,6
False,1000.0,83,2.310208583367057e-05,0.46929794549942017,0.39994335174560547,6
False,1000.0,84,2.4772038159426302e-05,0.48952871561050415,0.4058604836463928,6
False,1000.0,85,2.416633469692897e-05,0.4859253168106079,0.4256305694580078,6
False,1000.0,86,2.3261905880644917e-05,0.4762381315231323,0.40263649821281433,6
False,1000.0,87,2.4195935111492872e-05,0.486055850982666,0.41063421964645386,6
False,1000.0,88,2.3382161089102738e-05,0.4792012870311737,0.4239778518676758,6
False,1000.0,89,2.3139211407396942e-05,0.4764232337474823,0.41155263781547546,6
False,1000.0,90,2.356586446694564e-05,0.47651031613349915,0.4018200933933258,6
False,1000.0,91,2.39677719946485e-05,0.4801500141620636,0.40437930822372437,6
False,1000.0,92,2.3870223230915144e-05,0.48013225197792053,0.40626323223114014,6
False,1000.0,93,2.2785536202718504e-05,0.47208136320114136,0.39977890253067017,6
False,1000.0,94,2.3151371351559646e-05,0.4741373360157013,0.4083540737628937,6
False,1000.0,95,2.397752905380912e-05,0.48142629861831665,0.4005550742149353,6
False,1000.0,96,2.2980191715760157e-05,0.4731561839580536,0.39568260312080383,6
False,1000.0,97,2.3365750166703947e-05,0.47490981221199036,0.4071221649646759,6
False,1000.0,98,2.3203701857710257e-05,0.47361353039741516,0.40095773339271545,6
False,1000.0,99,2.3817934561520815e-05,0.47918012738227844,0.4051356315612793,6
False,100.0,0,0.040863242000341415,12.16327953338623,10.914880752563477,5
False,100.0,1,0.0007836670847609639,2.8177151679992676,4.957107067108154,5
False,100.0,2,0.0005482490523718297,2.3679075241088867,2.3769798278808594,5
False,100.0,3,0.00048746445099823177,2.231621265411377,2.448012351989746,5
False,100.0,4,0.00041019238415174186,2.047159433364868,2.1776323318481445,5
False,100.0,5,0.0003018140560016036,1.7534763813018799,1.744744896888733,5
False,100.0,6,0.0001825707295211032,1.3590829372406006,1.3670690059661865,5
False,100.0,7,9.384968871017918e-05,0.972661554813385,1.0409348011016846,5
False,100.0,8,5.333364970283583e-05,0.7325970530509949,0.8929994106292725,5
False,100.0,9,3.873494642903097e-05,0.6192718744277954,0.8985389471054077,5
False,100.0,10,3.414194725337438e-05,0.5809921622276306,0.4898301064968109,5
False,100.0,11,3.31143346556928e-05,0.5691003203392029,0.47077876329421997,5
False,100.0,12,3.390919300727546e-05,0.5787224173545837,0.526770830154419,5
False,100.0,13,3.202888910891488e-05,0.5603935718536377,0.5043165683746338,5
False,100.0,14,3.1769646739121526e-05,0.558398425579071,0.5418579578399658,5
False,100.0,15,3.0854989745421335e-05,0.5509783029556274,0.5792574882507324,5
False,100.0,16,3.2343250495614484e-05,0.558041512966156,0.7724026441574097,5
False,100.0,17,3.3396496291970834e-05,0.5703349709510803,0.48985201120376587,5
False,100.0,18,3.212306182831526e-05,0.562648594379425,0.5473397970199585,5
False,100.0,19,3.4462776966392994e-05,0.5827605128288269,0.5445590615272522,5
False,100.0,20,3.256131094531156e-05,0.5668178796768188,0.599423885345459,5
False,100.0,21,3.120211840723641e-05,0.5493033528327942,0.4935087263584137,5
False,100.0,22,3.182533328072168e-05,0.5569204092025757,0.6713707447052002,5
False,100.0,23,3.1636165658710524e-05,0.5557558536529541,0.577579140663147,5
False,100.0,24,2.9560444090748206e-05,0.5349025726318359,0.5201157331466675,5
False,100.0,25,3.233953975723125e-05,0.5668344497680664,0.5288940668106079,5
False,100.0,26,3.294446287327446e-05,0.5707393884658813,0.5527372360229492,5
False,100.0,27,3.0514456739183515e-05,0.5487213134765625,0.6843796372413635,5
False,100.0,28,3.028855826414656e-05,0.5462605357170105,0.481270968914032,5
False,100.0,29,3.1515413866145536e-05,0.5578432679176331,0.4323124587535858,5
False,100.0,30,3.092512997682206e-05,0.551501989364624,0.5035771131515503,5
False,100.0,31,3.0200531909940764e-05,0.5441995859146118,0.649351954460144,5
False,100.0,32,3.1255614885594696e-05,0.5522598624229431,0.47184744477272034,5
False,100.0,33,3.403869777685031e-05,0.5780248641967773,0.49741023778915405,5
False,100.0,34,3.2842621294548735e-05,0.5683676600456238,0.5338568687438965,5
False,100.0,35,3.0432913263211958e-05,0.547113299369812,0.4706852436065674,5
False,100.0,36,2.981940451718401e-05,0.541693925857544,0.4118163585662842,5
False,100.0,37,2.9205357350292616e-05,0.5348228216171265,0.4292041063308716,5
False,100.0,38,2.853428122762125e-05,0.528005063533783,0.41407400369644165,5
False,100.0,39,2.9026683478150517e-05,0.5320325493812561,0.3985467553138733,5
False,100.0,40,2.8773918529623188e-05,0.5297155976295471,0.4220435917377472,5
False,100.0,41,2.9324051865842193e-05,0.5349066257476807,0.4203580617904663,5
False,100.0,42,2.8819633371313103e-05,0.5312520861625671,0.42808249592781067,5
False,100.0,43,2.8463895432651043e-05,0.5288723707199097,0.4386371970176697,5
False,100.0,44,2.8450829631765373e-05,0.5246990323066711,0.41622254252433777,5
False,100.0,45,2.889993993449025e-05,0.5299050211906433,0.41820278763771057,5
False,100.0,46,2.8805736292270012e-05,0.5316007137298584,0.42417579889297485,5
False,100.0,47,2.9644503229064867e-05,0.5405875444412231,0.44360625743865967,5
False,100.0,48,2.812284765241202e-05,0.5249224305152893,0.4004698395729065,5
False,100.0,49,2.8254853532416746e-05,0.5259867310523987,0.43167781829833984,5
False,100.0,50,2.881838008761406e-05,0.5318707227706909,0.4388178884983063,5
False,100.0,51,2.8584863684955053e-05,0.5251492261886597,0.39860814809799194,5
False,100.0,52,2.815650441334583e-05,0.525170087814331,0.42204827070236206,5
False,100.0,53,2.9421895305858925e-05,0.5383729338645935,0.43639981746673584,5
False,100.0,54,2.873917037504725e-05,0.5278726816177368,0.42256391048431396,5
False,100.0,55,2.8262325940886512e-05,0.5258366465568542,0.41728535294532776,5
False,100.0,56,2.849387237802148e-05,0.5276683568954468,0.41540414094924927,5
False,100.0,57,2.9561593692051247e-05,0.5365743041038513,0.47945648431777954,5
False,100.0,58,2.9364891815930605e-05,0.5334917306900024,0.4206089675426483,5
False,100.0,59,2.933734685939271e-05,0.5357140302658081,0.42208799719810486,5
False,100.0,60,2.8469114113249816e-05,0.5252489447593689,0.40554678440093994,5
False,100.0,61,2.8666727303061634e-05,0.5269617438316345,0.4123061001300812,5
False,100.0,62,2.862432666006498e-05,0.5301688313484192,0.4070497155189514,5
False,100.0,63,2.8247737645870075e-05,0.5232343077659607,0.40982556343078613,5
False,100.0,64,2.7665868401527405e-05,0.5165731906890869,0.40134531259536743,5
False,100.0,65,2.808664066833444e-05,0.5232244729995728,0.4137711524963379,5
False,100.0,66,2.8349006242933683e-05,0.5263188481330872,0.40004226565361023,5
False,100.0,67,2.843539186869748e-05,0.5198660492897034,0.4112177789211273,5
False,100.0,68,2.869697163987439e-05,0.5268132090568542,0.412184476852417,5
False,100.0,69,2.7818770831800066e-05,0.5137869119644165,0.41622394323349,5
False,100.0,70,2.8708214813377708e-05,0.5278416872024536,0.41570502519607544,5
False,100.0,71,2.873128505598288e-05,0.5314837098121643,0.41026854515075684,5
False,100.0,72,2.7106170819024555e-05,0.5170896649360657,0.4098493456840515,5
False,100.0,73,2.8349011699901894e-05,0.5222206115722656,0.4101994037628174,5
False,100.0,74,2.8310958441579714e-05,0.5254572033882141,0.41632726788520813,5
