latent_dim,epoch,loss,train_error,validation_error,
2,14,4.290871220291592e-05,0.6531878709793091,1.592979907989502,
2,15,3.852580630336888e-05,0.6179929375648499,1.102339267730713,
2,16,3.270121305831708e-05,0.5673373937606812,0.7674919366836548,
2,17,4.009381154901348e-05,0.6247132420539856,0.5848689079284668,
2,18,3.12761367240455e-05,0.5532893538475037,0.9593617916107178,
2,19,2.758257687673904e-05,0.5204396843910217,1.013504147529602,
2,20,2.8354321329970844e-05,0.5247405767440796,1.4518077373504639,
2,21,2.8011882022838108e-05,0.5188717246055603,0.55543053150177,
2,22,3.187788388459012e-05,0.5491799116134644,1.188429355621338,
2,23,2.80747190117836e-05,0.5174530148506165,1.2141729593276978,
2,24,3.964677671319805e-05,0.6157550811767578,0.9708801507949829,
2,25,4.9681599193718284e-05,0.6919637322425842,0.5324114561080933,
2,26,2.8141545044491068e-05,0.5196300148963928,1.4704406261444092,
2,27,2.877217593777459e-05,0.5213139057159424,0.9188185930252075,
2,28,3.91525863960851e-05,0.6131594181060791,1.1692759990692139,
2,29,3.457683487795293e-05,0.584074854850769,1.0482486486434937,
2,30,3.795488737523556e-05,0.6008166670799255,1.5722242593765259,
2,31,2.4076645786408335e-05,0.48229533433914185,0.4440672993659973,
2,32,2.447004590067081e-05,0.48354974389076233,0.6114552021026611,
2,33,2.461673466314096e-05,0.4849560856819153,0.46455031633377075,
2,34,2.3456308554159477e-05,0.47505590319633484,0.7670699954032898,
2,35,2.4466065951855853e-05,0.4873276352882385,0.5812928676605225,
2,36,2.406796374998521e-05,0.4787164330482483,0.6846204400062561,
2,37,2.4186236259993166e-05,0.48391035199165344,0.5175368189811707,
2,38,2.2545407773577608e-05,0.468993216753006,0.45730599761009216,
2,39,2.4799337552394718e-05,0.4904370605945587,0.41353699564933777,
2,40,2.471398147463333e-05,0.48890402913093567,0.4275464415550232,
2,41,2.288223731738981e-05,0.4730633497238159,0.56854647397995,
2,42,2.54148653766606e-05,0.49517056345939636,0.46895483136177063,
2,43,2.3876886189100333e-05,0.4738612174987793,0.4463130235671997,
2,44,2.3243823306984268e-05,0.4747406840324402,0.6772851943969727,
2,45,2.374986797804013e-05,0.4759485125541687,0.7375736236572266,
2,46,2.363529711146839e-05,0.4766930937767029,0.47453996539115906,
2,47,2.393129216216039e-05,0.4767122268676758,0.4239523112773895,
2,48,2.402306199655868e-05,0.4825281798839569,0.4735608696937561,
2,49,2.427753497613594e-05,0.48428356647491455,0.6593433022499084,
2,50,2.3463549950974993e-05,0.47708889842033386,0.4005252420902252,
2,51,2.3250460799317807e-05,0.4698825180530548,0.41097643971443176,
2,52,2.326222966075875e-05,0.47134774923324585,0.4041273891925812,
2,53,2.3362921638181433e-05,0.4737829566001892,0.42612993717193604,
2,54,2.3422177036991343e-05,0.4719439744949341,0.4231162667274475,
2,55,2.287865754624363e-05,0.47028419375419617,0.419904500246048,
2,56,2.291306918777991e-05,0.4687793552875519,0.42196136713027954,
2,57,2.345500251976773e-05,0.4705095589160919,0.4213157296180725,
2,58,2.3902413886389695e-05,0.4785504937171936,0.4236910045146942,
2,59,2.3099742975318804e-05,0.47254547476768494,0.40290188789367676,
2,60,2.331188807147555e-05,0.4747779071331024,0.40902256965637207,
2,61,2.2919939510757104e-05,0.4699682891368866,0.41841042041778564,
2,62,2.372668132011313e-05,0.47509101033210754,0.423887699842453,
2,63,2.3131702619139105e-05,0.4684908986091614,0.4203634262084961,
2,64,2.32759011851158e-05,0.4737321138381958,0.40907877683639526,
2,65,2.3221859009936452e-05,0.4694359004497528,0.4070335626602173,
2,66,2.293769284733571e-05,0.47042208909988403,0.40583962202072144,
2,67,2.2675316358800046e-05,0.4671141505241394,0.42073434591293335,
2,68,2.2858688680571504e-05,0.4700295329093933,0.41699615120887756,
2,69,2.3942759071360342e-05,0.4811505973339081,0.41428035497665405,
2,70,2.3485434212489054e-05,0.47712212800979614,0.39997556805610657,
2,71,2.3437951313098893e-05,0.46987149119377136,0.40563517808914185,
2,72,2.292255339853e-05,0.4675361216068268,0.4144509434700012,
2,73,2.350377690163441e-05,0.4760819673538208,0.41353750228881836,
2,74,2.3168975531007163e-05,0.46902501583099365,0.42458686232566833,
2,75,2.3533861167379655e-05,0.4763866662979126,0.42142724990844727,
2,76,2.220789247076027e-05,0.46046048402786255,0.41550350189208984,
2,77,2.333606062165927e-05,0.4746517539024353,0.419444739818573,
2,78,2.298986328241881e-05,0.467058002948761,0.42453867197036743,
2,79,2.3473283363273367e-05,0.4751909673213959,0.4137859344482422,
2,80,2.286596100020688e-05,0.46895280480384827,0.39710235595703125,
2,81,2.2957839973969385e-05,0.46751028299331665,0.41422364115715027,
2,82,2.2873837224324234e-05,0.4705851674079895,0.4202728867530823,
2,83,2.193382169934921e-05,0.46225008368492126,0.40964895486831665,
2,84,2.3453358153346926e-05,0.4763162434101105,0.4244007468223572,
2,85,2.2790769435232505e-05,0.4694993793964386,0.41962000727653503,
2,86,2.2995589461061172e-05,0.47159960865974426,0.42734646797180176,
2,87,2.2969603378442116e-05,0.4699186086654663,0.4116777777671814,
2,88,2.30016048590187e-05,0.4709397852420807,0.4115660786628723,
2,89,2.276954910485074e-05,0.4691316783428192,0.4178052842617035,
2,90,2.3115462681744248e-05,0.47318920493125916,0.4207184612751007,
2,91,2.2589329091715626e-05,0.46604835987091064,0.40328043699264526,
2,92,2.324128035979811e-05,0.47328585386276245,0.42453885078430176,
2,93,2.2719545086147264e-05,0.4642784297466278,0.42049503326416016,
2,94,2.2728656404069625e-05,0.4673314690589905,0.4088730812072754,
2,95,2.3052958567859605e-05,0.4721676707267761,0.4106571674346924,
2,96,2.3391845388687216e-05,0.4723692536354065,0.4142338037490845,
2,97,2.290219890710432e-05,0.4699999988079071,0.4161533713340759,
2,98,2.3528786186943762e-05,0.4780102074146271,0.4244929552078247,
2,99,2.320036401215475e-05,0.4727821350097656,0.4208090603351593,
2,100,2.17526285268832e-05,0.459072083234787,0.4118874669075012,
2,101,2.3696571588516235e-05,0.47974663972854614,0.41589677333831787,
2,102,2.3109972971724346e-05,0.4678812623023987,0.4215181767940521,
2,103,2.319642953807488e-05,0.47394004464149475,0.41258668899536133,
2,104,2.3159976990427822e-05,0.4736036956310272,0.42032289505004883,
2,105,2.2733174773748033e-05,0.46844518184661865,0.4060080647468567,
2,106,2.311215030204039e-05,0.47226521372795105,0.4034702777862549,
2,107,2.276620944030583e-05,0.46542900800704956,0.4232960343360901,
2,108,2.3843513190513477e-05,0.479573518037796,0.42812007665634155,
2,109,2.2713265934726223e-05,0.46452057361602783,0.4204648733139038,
2,110,2.37361564359162e-05,0.4801812767982483,0.4206180274486542,
2,111,2.297397077200003e-05,0.46815142035484314,0.4205646514892578,
2,112,2.202798714279197e-05,0.45957279205322266,0.400579571723938,
2,113,2.370431502640713e-05,0.47857409715652466,0.41479524970054626,
2,114,2.3183993107522838e-05,0.47428417205810547,0.42208531498908997,
2,115,2.3072498152032495e-05,0.4621732532978058,0.40782058238983154,
2,116,2.2826223357697017e-05,0.4699879288673401,0.3987465500831604,
2,117,2.3546142983832397e-05,0.47635623812675476,0.4100845456123352,
2,118,2.2902369892108254e-05,0.4709015488624573,0.42085176706314087,
2,119,2.294166733918246e-05,0.46994149684906006,0.41861647367477417,
2,120,2.2848105800221674e-05,0.4700198173522949,0.4025258719921112,
2,121,2.308964940311853e-05,0.4718637764453888,0.41881853342056274,
2,122,2.2758988052373752e-05,0.46443599462509155,0.4117893576622009,
2,123,2.1944870240986347e-05,0.4616352915763855,0.4180954694747925,
2,124,2.3059690647642128e-05,0.4722859561443329,0.4156201481819153,
2,125,2.329044946236536e-05,0.47101038694381714,0.4143067002296448,
2,126,2.3298409359995276e-05,0.47347864508628845,0.422197163105011,
2,127,2.3393444280372933e-05,0.4754851162433624,0.4248299300670624,
2,128,2.184004188166e-05,0.4578178822994232,0.4185914993286133,
2,129,2.3399097699439153e-05,0.476087749004364,0.4023919701576233,
2,130,2.3658321879338473e-05,0.47814127802848816,0.3985195755958557,
2,131,2.2462121705757454e-05,0.46751001477241516,0.40642210841178894,
2,132,2.3080838218447752e-05,0.47096842527389526,0.41879236698150635,
2,133,2.296458842465654e-05,0.46767184138298035,0.40281811356544495,
2,134,2.3363147192867473e-05,0.47275325655937195,0.4203455150127411,
2,135,2.3020593289402314e-05,0.4684394299983978,0.41005221009254456,
2,136,2.283931644342374e-05,0.4692526161670685,0.4173997938632965,
2,137,2.295700687682256e-05,0.4635270833969116,0.41565775871276855,
2,138,2.269464312121272e-05,0.46819958090782166,0.411869615316391,
2,139,2.2883808924234472e-05,0.46957457065582275,0.41426557302474976,
2,140,2.3413498638547026e-05,0.4767044484615326,0.41400501132011414,
2,141,2.173092434532009e-05,0.45947009325027466,0.41908085346221924,
2,142,2.3148291802499443e-05,0.4718945622444153,0.41953885555267334,
2,143,2.3044187400955707e-05,0.4709274470806122,0.42161133885383606,
2,144,2.305136149516329e-05,0.47212883830070496,0.42154940962791443,
2,145,2.3251512175193056e-05,0.47353988885879517,0.41796228289604187,
2,146,2.3035305275698192e-05,0.4719255864620209,0.41438961029052734,
2,147,2.2947457182453945e-05,0.4695722758769989,0.41735219955444336,
2,148,2.300153937540017e-05,0.4706272482872009,0.4160650372505188,
2,149,2.183201468142215e-05,0.4610048532485962,0.4063751697540283,
8,0,0.067733533680439,15.379694938659668,20.661670684814453,
8,1,0.0007506613037548959,2.7326207160949707,11.46043586730957,
8,2,0.0003769089817069471,1.9614129066467285,3.1690545082092285,
8,3,0.0003089389647357166,1.7761479616165161,2.986980676651001,
8,4,0.0002653156698215753,1.6461148262023926,2.1536307334899902,
8,5,0.00021659492631442845,1.4869071245193481,2.528700351715088,
8,6,0.0001654374209465459,1.2989381551742554,2.6076083183288574,
8,7,0.00011730729602277279,1.0918138027191162,2.588789939880371,
8,8,7.792538963258266e-05,0.8875559568405151,2.577390193939209,
8,9,5.268060340313241e-05,0.7262150645256042,2.1468305587768555,
8,10,3.8959777157288045e-05,0.617150604724884,2.115809679031372,
8,11,3.056017158087343e-05,0.5464815497398376,2.045180320739746,
8,12,2.6518699087318964e-05,0.5064553022384644,1.9107143878936768,
8,13,2.6103367417817935e-05,0.5034928917884827,1.2721483707427979,
8,14,2.4448552721878514e-05,0.4807294011116028,1.6145700216293335,
8,15,2.2500043996842578e-05,0.4596106708049774,1.6777162551879883,
8,16,2.1985579223837703e-05,0.4520496129989624,1.1639989614486694,
8,17,2.3400412828777917e-05,0.4745301604270935,0.657387375831604,
8,18,2.2867076040711254e-05,0.4664379954338074,1.0261437892913818,
8,19,2.1232632207102142e-05,0.44895321130752563,2.213059902191162,
8,20,2.2868196538183838e-05,0.46818557381629944,0.4287938177585602,
8,21,2.044651409960352e-05,0.4410891830921173,1.9297397136688232,
8,22,1.895215973490849e-05,0.4263968765735626,0.7445472478866577,
8,23,1.9996239643660374e-05,0.43618664145469666,0.4537297785282135,
8,24,2.1593961719190702e-05,0.4554576575756073,1.2321405410766602,
8,25,2.052058516710531e-05,0.44057580828666687,1.1061484813690186,
8,26,1.939104186021723e-05,0.42911598086357117,1.0626758337020874,
8,27,1.7722804841469042e-05,0.41080155968666077,2.512618064880371,
8,28,1.965947012649849e-05,0.43104812502861023,0.7557631731033325,
8,29,2.439211129967589e-05,0.48476070165634155,1.2130812406539917,
8,30,2.1673080482287332e-05,0.4567270278930664,1.1528167724609375,
8,31,2.1251111320452765e-05,0.4490574300289154,1.5086534023284912,
8,32,2.107667751261033e-05,0.44637933373451233,1.0856881141662598,
8,33,2.263850183226168e-05,0.46704715490341187,0.5475261211395264,
8,34,1.9820745364995673e-05,0.43601685762405396,1.610565185546875,
8,35,2.4213040887843817e-05,0.4853869080543518,0.5664258003234863,
8,36,2.4386597942793742e-05,0.48372361063957214,0.6467734575271606,
8,37,2.5526464014546946e-05,0.4965084493160248,0.6830440163612366,
8,38,1.950100158865098e-05,0.42679235339164734,1.410851001739502,
8,39,1.546243038319517e-05,0.38281214237213135,0.3866643011569977,
8,40,1.2695761142822448e-05,0.3427965044975281,0.3528372645378113,
8,41,1.2818821232940536e-05,0.3448558449745178,0.5083100199699402,
8,42,1.282973971683532e-05,0.3359273374080658,0.3399907052516937,
8,43,1.2410348972480278e-05,0.338462769985199,0.41364437341690063,
8,44,1.3741601833316963e-05,0.356883704662323,0.49538135528564453,
8,45,1.2499232070695143e-05,0.34048908948898315,0.3849032521247864,
8,46,1.2449831046978943e-05,0.3407021760940552,0.36771857738494873,
8,47,1.2434340533218347e-05,0.3358486592769623,0.3678286075592041,
8,48,1.2260585208423436e-05,0.3330930173397064,0.5222328901290894,
8,49,1.1743250979634468e-05,0.33093926310539246,0.48016273975372314,
8,50,1.2378206520224921e-05,0.3359220325946808,0.4763674736022949,
8,51,1.2286599485378247e-05,0.33273643255233765,0.38944941759109497,
8,52,1.2439917554729618e-05,0.3355996012687683,0.34134751558303833,
8,53,1.3555952136812266e-05,0.35555556416511536,0.3069598376750946,
8,54,1.1901911420864053e-05,0.3290451169013977,0.3350624442100525,
8,55,1.2451320799300447e-05,0.33563363552093506,0.2885889410972595,
8,56,1.1918070413230453e-05,0.3223738968372345,0.2970832884311676,
8,57,1.1874477422679774e-05,0.3257775902748108,0.2839272618293762,
8,58,1.1947751772822812e-05,0.3320668041706085,0.39921414852142334,
8,59,1.3197931366448756e-05,0.3469686806201935,0.3291698694229126,
8,60,1.2358370440779254e-05,0.33854642510414124,0.6636114120483398,
8,61,1.1776451174227986e-05,0.32701942324638367,0.2724308967590332,
8,62,1.1214769074285869e-05,0.3192127048969269,0.26772284507751465,
8,63,1.1296529009996448e-05,0.316381573677063,0.27571403980255127,
8,64,1.132159468397731e-05,0.3219486474990845,0.28246527910232544,
8,65,1.1397131856938358e-05,0.3230891823768616,0.2777472734451294,
8,66,1.1761252608266659e-05,0.3310633897781372,0.26499447226524353,
8,67,1.1568272384465672e-05,0.32302331924438477,0.26996588706970215,
8,68,1.1497667401272338e-05,0.32536694407463074,0.26348721981048584,
8,69,1.067671473720111e-05,0.31506574153900146,0.27754467725753784,
8,70,1.2041522495565005e-05,0.3289880156517029,0.2619411051273346,
8,71,1.1212616300326772e-05,0.32117193937301636,0.2821512222290039,
8,72,1.1525545232871082e-05,0.3262386620044708,0.25994354486465454,
8,73,1.1848531357827596e-05,0.33195269107818604,0.28091099858283997,
8,74,1.1438994079071563e-05,0.3235040009021759,0.2953983247280121,
8,75,1.133325986302225e-05,0.3231716454029083,0.26128828525543213,
8,76,1.0958990969811566e-05,0.31942427158355713,0.2776987850666046,
8,77,1.03557831607759e-05,0.31024104356765747,0.26684102416038513,
8,78,1.120135493692942e-05,0.3146735727787018,0.2742096185684204,
8,79,1.114138103730511e-05,0.3196127116680145,0.27569448947906494,
8,80,1.151716242020484e-05,0.3258722424507141,0.2746579051017761,
8,81,1.1435643500590231e-05,0.3211228549480438,0.2856091856956482,
8,82,1.1439128684287425e-05,0.3211877942085266,0.2928602695465088,
8,83,1.1415571862016805e-05,0.32343438267707825,0.28930899500846863,
8,84,1.1725619515345898e-05,0.3242759704589844,0.2851279377937317,
8,85,1.143699228123296e-05,0.32531502842903137,0.28191739320755005,
8,86,1.0682948413887061e-05,0.314735472202301,0.27608582377433777,
8,87,1.1399813956813887e-05,0.3211591839790344,0.28470879793167114,
8,88,1.1267575246165507e-05,0.3221098482608795,0.27459627389907837,
8,89,1.1179978173458949e-05,0.3163084387779236,0.2678271532058716,
8,90,1.1116076166217681e-05,0.31467199325561523,0.27437204122543335,
8,91,1.1266055480518844e-05,0.3218173384666443,0.25736919045448303,
8,92,1.1562421605049167e-05,0.3216404318809509,0.2541979253292084,
8,93,1.0220120202575345e-05,0.3073575496673584,0.25741133093833923,
8,94,1.0195411050517578e-05,0.30663684010505676,0.2557753324508667,
8,95,1.1538134458533023e-05,0.3249428868293762,0.2687949538230896,
8,96,1.1019088560715318e-05,0.3171820342540741,0.2687714397907257,
8,97,1.1502657798700966e-05,0.32252949476242065,0.2667311429977417,
8,98,1.1067877494497225e-05,0.31865614652633667,0.2644805908203125,
8,99,1.1602121048781555e-05,0.32607173919677734,0.2718951106071472,
8,100,1.1273139534750953e-05,0.3209267258644104,0.2748788595199585,
8,101,1.1071480003010947e-05,0.3172495663166046,0.26986363530158997,
8,102,1.1179720786458347e-05,0.32019683718681335,0.2629961371421814,
8,103,1.1036948308174033e-05,0.3167358636856079,0.25550222396850586,
8,104,1.0983981155732181e-05,0.3122103810310364,0.2747587561607361,
8,105,1.137923936767038e-05,0.3235414922237396,0.26268741488456726,
8,106,1.1199382242921274e-05,0.3193685710430145,0.25992679595947266,
8,107,1.1265339708188549e-05,0.3188563883304596,0.2673848271369934,
8,108,1.1444349183875602e-05,0.3251953125,0.26939231157302856,
8,109,1.1325348168611526e-05,0.32115620374679565,0.25539055466651917,
8,110,1.1075260772486217e-05,0.31513750553131104,0.25927960872650146,
8,111,1.1531770724104717e-05,0.32705071568489075,0.2673724293708801,
8,112,1.12178631752613e-05,0.32148998975753784,0.2684612274169922,
8,113,1.1160667781950906e-05,0.3106312155723572,0.26960206031799316,
8,114,1.1526722119015176e-05,0.32731103897094727,0.26769188046455383,
8,115,1.1222797184018418e-05,0.3106028437614441,0.26558274030685425,
